,copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
1474,0,0.8431560736237247,0.07386187268450332,0.23672391211201083,0.25365511439724076,0.02833129598373695,0.3669085933951752,0.14011487508301473,0.1948507915914069,0.016139329549425294
1475,0,1.44677134384081,0.05211049938981888,0.3888763447851427,0.11588242489131804,0.046579912789545874,0.3954350583452208,0.2964412650352073,0.09478856441672066,0.050872774521987484
1476,0,1.4032935653405918,0.10569191344890204,0.4436841323621178,0.03659284249957461,0.05804871520001101,0.36703330378107796,0.3915783753563335,0.12561435450365685,0.021132408659345944
1477,0,1.5176990995148252,0.11558826587255332,0.3577237691067188,0.18732324557465252,0.038287337182865616,0.3242693303107418,0.3276324736696582,0.09400707354998039,0.02848053971210158
1478,0,1.6415688087735396,0.28798228233013756,0.36395874828076913,0.12203030959337935,0.0785110620403562,0.0648038115094217,0.38871663256196,0.26858129027551,0.07735689401937292
1479,0,1.4138700999101088,0.08911037241847077,0.4856543234547907,0.11756581656161576,0.010884157070149156,0.6128819022397953,0.09138152317312134,0.10881701343472783,0.058469587520590637
1480,1,2.235738165801378,0.20798868365864762,0.578024141390417,0.21448643056035457,0.10351431878296867,0.1284669156118723,0.3452929832466118,0.10606690111543073,0.10217245068276187
1481,0,1.3619497740410356,0.27210340822927975,0.5570920030226342,0.2097337137977708,0.03235297089848247,0.2190827888463729,0.23795901063458308,0.16235483696252076,0.13851667886027
1482,0,0.9445727714431267,0.046224057460955155,0.21541810403414294,0.0822579529768274,0.029785990601260536,0.3676229908469286,0.20902017035550474,0.1826064365604422,0.12870645865903657
1483,0,0.6499172332636695,0.27609425913530616,0.23201796534658087,0.17110725949176112,0.048980609835139834,0.3610498779426863,0.18223344089412144,0.17569879016239057,0.0609300216739007
1484,0,2.571960131885348,0.25865059093127973,0.14626446838505272,0.07806536105956755,0.04941433190817966,0.595088178395714,0.12438732203728377,0.10208600992338039,0.05095879667587465
1485,0,1.3007444858802022,0.09419353896839362,0.42218548034508413,0.10432162461850712,0.025255128140205866,0.6438226561291065,0.18927968664414804,0.017412391826113552,0.019908512641918986
1486,0,0.9370139150761554,0.2224858290728112,0.2710676697412574,0.09627597484707764,0.04461712164181557,0.44600083547891284,0.3497435574268035,0.027269833916823145,0.036092676688567325
1487,0,1.4408357233336442,0.12458133669337422,0.3672226658510644,0.033207571773510636,0.02473381835673338,0.25938772966443663,0.5626373100408748,0.039327946457825384,0.0807056237066191
1488,0,0.6441484436067028,0.10297272169366266,0.3051305264302489,0.09077807110660992,0.03924413590619902,0.42116855684785626,0.3176564352469003,0.10524541686065249,0.02590738403178195
1489,0,1.6111236517213547,0.07084823689851934,0.3817234343850872,0.12798501352975683,0.07531397980887133,0.6580417429725716,0.09333170426823628,0.010854916990317588,0.03447264243024644
1490,0,2.428680435195919,0.18794797430499105,0.498281600711091,0.23696325529471185,0.012110580459299681,0.2855820300641991,0.42251221065057426,0.017632004649963774,0.02519991888125126
1491,0,1.910883379439929,0.27544078642706366,0.4703969438679195,0.17913077560526536,0.0017390302693023221,0.4640943439180478,0.24582129055482166,0.06720247308139263,0.04201208657117008
1492,0,1.08012990830685,0.16975350754380972,0.12643365912102378,0.07003546620749512,0.025757536633331943,0.4368711902247527,0.24591153331502322,0.10976247850859705,0.11166179511080002
1493,0,0.9674700552907877,0.13069646776951774,0.47794512427143626,0.19531967802195824,0.05135525891991239,0.5136943213828957,0.15408415028673023,0.008430896469619248,0.07711569491888409
1494,1,1.8216693955767305,0.2767910295917125,0.4390527789075079,0.4565663405324079,0.009439097543433703,0.2165813334107787,0.09913387255941904,0.14215077161133424,0.07612858434262626
1495,0,1.346015433447724,0.059272722505030746,0.2953312493167834,0.07047376722030395,0.08208550143000604,0.29301017206739655,0.2829547202077901,0.21446532201382298,0.05701051706068041
1496,1,0.763162118341752,0.05091069473176617,0.02898786913387472,0.043883072811764276,0.018670315011690048,0.1333222869740032,0.5668188832957811,0.16853911560433374,0.06876632630242757
1497,1,1.3588243140357057,0.002186151845137696,0.22230914345473377,0.18631460006930364,0.07907145559821689,0.4922568223158143,0.07424189242061496,0.08269389616593183,0.08542133343011848
1498,0,1.0739685280858224,0.04194977998522231,0.4744359070646054,0.24029249246720144,0.03557335624880472,0.42757619781591355,0.16887552693759025,0.11641353502892528,0.011268891501564788
1499,1,2.1275619751746273,0.26393203540653004,0.3117636825909679,0.12440352835677697,0.035052059326162045,0.6780110505845927,0.02171128290695128,0.12295633818294541,0.01786574064257163
1500,0,1.967659951660654,0.1856831994408525,0.5251107352448598,0.1317387726844147,0.021367758106842875,0.24978625760193965,0.45076463617657636,0.08032029171192782,0.06602228371829849
1501,0,1.6478574392371774,0.07872251325460598,0.5775948114788083,0.14341742459312445,0.04718285404456288,0.13873450010887,0.406221186194398,0.19254977426464856,0.07189426079439618
1502,0,1.872853536899136,0.21500227000088037,0.39224244928279645,0.06202878400711279,0.05522707155588825,0.5910856282547662,0.15742050641930358,0.06341048698830508,0.07082752277462408
1503,0,0.6101208248384938,0.2090364442723084,0.1594244318411482,0.1938812648848319,0.03549604667946738,0.1277084554108009,0.43439272390380707,0.18138525217961568,0.027136256941477026
1504,1,2.3340953753358598,0.08933706819748512,0.3728038809367239,0.04511748924795478,0.10520267833731635,0.6460909175264107,0.057779648508783456,0.0472748097695735,0.09853445660996124
1505,0,0.9608733829954721,0.03049462507159065,0.3299367982885276,0.14995153372098144,0.034952439066444484,0.17299076570100344,0.41558200352394914,0.19097321791143454,0.035550040076187055
1506,0,1.8081707120904023,0.08557021045764525,0.34791164061576796,0.05560499947878686,0.041436033279329765,0.7064882351332468,0.10437079516418174,0.020332545936452298,0.0717673910080025
1507,0,1.0048773910636273,0.06916897822592868,0.46113288983749984,0.23892113299938572,0.027096300737371997,0.4180145302130189,0.0811074614695188,0.14687055970233398,0.08799001487837069
1508,0,1.0981792075647125,0.1812110605349012,0.04638907085195165,0.16304103959442717,0.009756163525353816,0.5034875880192301,0.18213987317757413,0.09690912815973084,0.04466620752368389
1509,0,1.50343684712508,0.1737765849148244,0.1177729368310367,0.12796737178365072,0.02289368553654466,0.44278414278499406,0.2888944644189943,0.09380559692851585,0.023654738547300238
1510,0,1.1662192590494656,0.2751099247920633,0.12684031027587875,0.16120403969780447,0.01300479863682971,0.5479947538104157,0.10280840928278345,0.08517466521722648,0.08981333335494021
1511,0,0.7046444836577375,0.2026014069229094,0.24396782009276777,0.20052125370337506,0.04963375435178493,0.19300986475642043,0.3640833984043476,0.14775015442083342,0.04500157436323844
1512,0,1.2789888383950547,0.23224337342778179,0.46924649869028157,0.1251848607925707,0.024033614004396017,0.5548036213398003,0.16440225969857467,0.08823366888889204,0.04334197527576602
1513,0,0.7164856317721701,0.05958992928910536,0.341176819532756,0.18575344140961442,0.026956942014865634,0.6014943453867765,0.07242380009362746,0.04629740388807913,0.06707406720703675
1514,0,0.4,0.24949775825337644,0.2472500151562286,0.05103641874474392,0.007071122588706208,0.6569317377139178,0.10181118168415774,0.16828973502992392,0.014859804238550501
1515,0,1.9462988519686077,0.030673573013885645,0.3346377426493064,0.22129866383785407,0.07137743508883829,0.1615420472841397,0.2130809011874031,0.292509194531241,0.04019175807052379
1516,1,0.49146982990306437,0.2612339220622126,0.21573739970115272,0.06475888744806164,0.09056477909004162,0.10551060741947027,0.3226161415462412,0.3596886006649258,0.05686098383125943
1517,0,0.4,0.2608200206675499,0.2109503364968777,0.07287364433035103,0.07233292957576828,0.5524061244165765,0.24549301385580635,0.017874598239452335,0.039019689582045394
1518,0,0.7616760931395881,0.11389650256146759,0.2862310738201215,0.1511365175782107,0.05425549498457354,0.5291435615262241,0.11580838160203547,0.08432850302094574,0.06532754128801022
1519,1,0.8591547572619773,0.088797634336363,0.2030329791329512,0.21744519235750825,0.08135254014275543,0.5009668749402386,0.05330260978999217,0.06810220962326442,0.07883057314624099
1520,0,0.9826183406706399,0.2689309243371619,0.5354143669671609,0.12638772645485108,0.014999214323542844,0.5414356105257209,0.1669563312153871,0.13419473938823046,0.01602637809226745
1521,0,2.663130014969788,0.17390776920667816,0.253708941573899,0.03449270656953228,0.0021976610589303533,0.433206455499089,0.37605315754909724,0.08087048040794657,0.07317953891540467
1522,0,0.8882681807767978,0.18091151574610168,0.4991717374708975,0.28729613452300345,0.0015200069989179854,0.1211049176294862,0.28853284071826296,0.2195064766683943,0.08203962346193519
1523,0,1.4512116384532079,0.02460174413513827,0.3333802076751492,0.05432031689069852,0.0378372895692493,0.30572264365005963,0.4220750191435889,0.12080057125549387,0.05924415949090978
1524,1,2.3100645346617332,0.2787905092847757,0.5151220642275801,0.28599558201121483,0.06418006630734756,0.2141077027316017,0.28178861844314995,0.13641345007979927,0.017514580426886597
1525,0,1.2753847075784077,0.24818152891431924,0.45508220357074824,0.07784429455728255,0.045628555621614865,0.4196573130281288,0.2797152202005147,0.1221285514745882,0.0550260651178709
1526,0,0.7305769655887859,0.08482389656592944,0.5337947841230039,0.20645473778980478,0.06809241424843052,0.12898490089544812,0.4398602949935115,0.12444443133216047,0.03216322074064465
1527,0,1.0238252253782862,0.03410730405166779,0.207416751271225,0.1924721616554747,0.04676705648282623,0.474442676544067,0.1870138373861292,0.07531634560742641,0.023987922324076583
1528,0,2.2645514455082014,0.04085458043707466,0.038022546455757464,0.1476592058409907,0.023173757665403773,0.20287536111230423,0.4281499035204353,0.1421541758673967,0.05598759599346925
1529,0,1.367513018216092,0.012732656006083832,0.04257921723175022,0.12022964003346905,0.05939508173604661,0.5688904964785015,0.1459082793056586,0.053580956894423985,0.051995545551900155
1530,0,1.6051080618903666,0.2420688063954685,0.4929787060583109,0.1295534900075495,0.007265718831729485,0.3453639984380062,0.32344778551318243,0.1503518465271933,0.04401716068233923
1531,1,2.0094754158321826,0.12308164434030235,0.17691551297449434,0.04491478197495725,0.05047988932001232,0.45800126402222047,0.2546763071527562,0.1620198593434635,0.029907898186590225
1532,0,1.0826206137317158,0.1725301715277442,0.08103112488822097,0.10525036265063537,0.0018420125702343912,0.35679162168919837,0.3718954966629608,0.15231443788650345,0.01190606854046753
1533,0,0.9615364720342787,0.12223375718414096,0.39195342716641707,0.1587178114306196,0.02332154379141163,0.5472576831615439,0.10480098156245726,0.15064184039528156,0.015260139658686039
1534,0,1.2041447439709914,0.14476291180999842,0.2532918405101776,0.09989667053036362,0.0553090832028988,0.33342947096011033,0.3348416878510836,0.11625843460583589,0.060264652849707674
1535,0,1.332285378972618,0.12347030821529874,0.25613403333783197,0.06488321752779101,0.0038567589337541322,0.5921281238469792,0.23348543389493062,0.04139539971957599,0.06425106607696891
1536,0,2.029940768307444,0.2658003841210076,0.21421785178828592,0.17304629106941685,0.03382017344837215,0.3174462587384799,0.2994547959468376,0.16138593034633583,0.014846550450557544
1537,0,1.1392589068948853,0.19260026500189445,0.5693148212878697,0.1840115755824692,0.07836402610986766,0.06746462708019756,0.3959683632436386,0.21439497973720312,0.05979642824662383
1538,0,2.4587331897276297,0.17830202004601903,0.45608855764538303,0.1551091856524141,0.0020639805598143828,0.3631303442264984,0.2988977957349289,0.13727639277047254,0.04352230105587162
1539,0,0.9904018943694082,0.2921748222542047,0.4368288785539557,0.18131763058480047,0.0833113340360173,0.28387841930312885,0.3693306346414981,0.024171577411755994,0.057990404022799355
1540,0,1.3875342074772772,0.04386665050796183,0.18281552829300562,0.2155775319711378,0.015462771609256926,0.26933772592545663,0.411519882784363,0.0701956080957884,0.017906479613997064
1541,0,0.8266195417858787,0.16388359524014004,0.39182854281902224,0.19286176586330592,0.01605534804987112,0.5797044601694873,0.11074536404582361,0.06820917593946348,0.03242388593204851
1542,0,1.002644134937547,0.03143068055741496,0.26179580911035444,0.07879127436619497,0.017187941864281107,0.20734204556967037,0.44425714659760684,0.19553485272308144,0.05688673887916539
1543,0,1.590975925541036,0.013328019274304903,0.09779360032224849,0.0839445544088975,0.08521910245257132,0.11375220985417546,0.46619256294251543,0.17737227455379193,0.0735192957880483
1544,0,1.8676537095857664,0.17347546062151617,0.25684936744597864,0.14988709881147044,0.0012594458703968298,0.3987594226067924,0.3939814665729091,0.023554711424486792,0.03255785471394451
1545,0,0.805793746783613,0.1268065943034394,0.4714387797618237,0.1700101468196247,0.07378874365653826,0.46758109994652797,0.08279837209821499,0.1921649167467549,0.013656720732339079
1546,0,0.9387779240720442,0.1930109469605425,0.5965732237288744,0.09504977865072538,0.019856529045508668,0.36671239976424597,0.3571206118068419,0.09825556177328035,0.06300511895939769
1547,0,0.9010082651987308,0.2004183356098959,0.4212908352396556,0.24638000489063164,0.05753711245086006,0.22552802965674945,0.22094135088623812,0.17047768919212802,0.07913581292339276
1548,0,0.7383682178936956,0.03757576379720051,0.46114476867040416,0.12754440102268724,0.05586498398397983,0.24027446049084536,0.42014427287857087,0.12076672287157951,0.03540515875233714
1549,0,2.2936145842602227,0.028432658709826863,0.29058554025950867,0.025329078087595103,0.0607206752939675,0.3113039378445979,0.40718725052949345,0.15639894258071396,0.039060115663631906
1550,0,0.6766164628588598,0.0008583756805265796,0.4519156298579029,0.048382587158365006,0.040656210287283584,0.6043017004398388,0.23276754717563053,0.06193288010474843,0.011959074834133566
1551,0,0.47072938166164047,0.03904456519537096,0.22044813057324802,0.06970951332089344,0.03546160378428785,0.6151592876667662,0.19433838270319176,0.04692684432875571,0.038404368196104974
1552,1,0.6625783398181543,0.23862911925409805,0.09683754714049521,0.30188438685560015,0.04838836149634341,0.12281028488661654,0.2984772848076571,0.10559559747145328,0.12284408448232946
1553,0,1.4722264934349198,0.28611883380968306,0.47422511140925805,0.2932788183527238,0.05152587264732517,0.26807382645614053,0.3232505810012382,0.027165280396672476,0.03670562114589991
1554,0,0.4328999612294203,0.0731540753917413,0.0971154863406632,0.1326207455227053,0.029087368595326516,0.4314092908947472,0.08110050583885185,0.3100452276057074,0.0157368615426617
1555,0,0.7257971396431998,0.18813889391410196,0.06203527157550088,0.06249316376145702,0.02930189501277443,0.39259202239299823,0.405135647854364,0.08184152207058071,0.028635748907825387
1556,0,1.0230068220776234,0.08196538344609068,0.3113948242045762,0.26963200476671967,0.0709760859008875,0.2374369952559648,0.20736160519198707,0.17670180948665587,0.037891499397785244
